"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1326.DPorder";"session.node-6631.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"274";"273";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:18:59.254";"FINISHED";"1";"LEFT";"success";"481";"2015-02-11 18:18:57.242";"500";"F11";"NF11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"275";"274";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:02.795";"FINISHED";"1";"LEFT";"success";"500";"2015-02-11 18:19:00.783";"500";"NF3";"F3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"276";"275";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:06.336";"FINISHED";"1";"LEFT";"success";"415";"2015-02-11 18:19:04.324";"500";"NF2";"F2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"277";"276";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:09.878";"FINISHED";"2";"RIGHT";"success";"410";"2015-02-11 18:19:07.865";"500";"F15";"NF15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"278";"277";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:13.419";"FINISHED";"1";"LEFT";"success";"492";"2015-02-11 18:19:11.406";"500";"F15";"NF15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"279";"278";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:16.960";"FINISHED";"1";"LEFT";"success";"431";"2015-02-11 18:19:14.948";"500";"F5";"NF5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"280";"279";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:20.517";"FINISHED";"2";"RIGHT";"success";"402";"2015-02-11 18:19:18.504";"500";"NF16";"F16";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"281";"280";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:24.058";"FINISHED";"2";"RIGHT";"success";"485";"2015-02-11 18:19:22.046";"500";"NF13";"F13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"282";"281";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:27.599";"FINISHED";"2";"NONE";"failure";"0";"2015-02-11 18:19:25.587";"500";"NF9";"F9";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"283";"282";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:31.140";"FINISHED";"2";"RIGHT";"success";"667";"2015-02-11 18:19:29.128";"500";"NF4";"F4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"284";"283";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:34.682";"FINISHED";"1";"LEFT";"success";"405";"2015-02-11 18:19:32.669";"500";"NF0";"F0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"285";"284";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:38.238";"FINISHED";"1";"LEFT";"success";"401";"2015-02-11 18:19:36.226";"500";"NF1";"F1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"286";"285";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:41.780";"FINISHED";"1";"LEFT";"success";"451";"2015-02-11 18:19:39.767";"500";"F12";"NF12";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"287";"286";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:45.321";"FINISHED";"2";"RIGHT";"success";"374";"2015-02-11 18:19:43.308";"500";"F17";"NF17";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"288";"287";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:48.862";"FINISHED";"2";"RIGHT";"success";"377";"2015-02-11 18:19:46.850";"500";"F5";"NF5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"289";"288";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:52.403";"FINISHED";"1";"LEFT";"success";"468";"2015-02-11 18:19:50.391";"500";"NF12";"F12";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"290";"289";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:55.945";"FINISHED";"1";"LEFT";"success";"487";"2015-02-11 18:19:53.932";"500";"F2";"NF2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"291";"290";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:19:59.486";"FINISHED";"2";"RIGHT";"success";"521";"2015-02-11 18:19:57.473";"500";"F11";"NF11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"292";"291";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:03.027";"FINISHED";"1";"LEFT";"success";"420";"2015-02-11 18:20:01.015";"500";"F6";"NF6";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"293";"292";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:06.584";"FINISHED";"2";"RIGHT";"success";"431";"2015-02-11 18:20:04.571";"500";"NF2";"F2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"294";"293";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:10.125";"FINISHED";"2";"RIGHT";"success";"474";"2015-02-11 18:20:08.113";"500";"NF3";"F3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"295";"294";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:13.666";"FINISHED";"1";"LEFT";"success";"437";"2015-02-11 18:20:11.654";"500";"F13";"NF13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"296";"295";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:17.207";"FINISHED";"1";"LEFT";"success";"455";"2015-02-11 18:20:15.195";"500";"NF17";"F17";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"297";"296";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:20.749";"FINISHED";"1";"LEFT";"success";"514";"2015-02-11 18:20:18.736";"500";"NF16";"F16";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"298";"297";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:24.290";"FINISHED";"2";"RIGHT";"success";"445";"2015-02-11 18:20:22.277";"500";"F4";"NF4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"299";"298";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:27.831";"FINISHED";"2";"RIGHT";"success";"456";"2015-02-11 18:20:25.819";"500";"F13";"NF13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"300";"299";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:31.372";"FINISHED";"1";"LEFT";"success";"411";"2015-02-11 18:20:29.360";"500";"NF5";"F5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"301";"300";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:34.913";"FINISHED";"2";"RIGHT";"success";"445";"2015-02-11 18:20:32.901";"500";"NF10";"F10";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"302";"301";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:38.455";"FINISHED";"1";"LEFT";"success";"384";"2015-02-11 18:20:36.442";"500";"NF14";"F14";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"303";"302";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:41.996";"FINISHED";"2";"RIGHT";"success";"323";"2015-02-11 18:20:39.983";"500";"F14";"NF14";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"304";"303";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:45.537";"FINISHED";"1";"LEFT";"success";"414";"2015-02-11 18:20:43.525";"500";"NF10";"F10";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"305";"304";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:49.078";"FINISHED";"1";"LEFT";"success";"472";"2015-02-11 18:20:47.066";"500";"NF6";"F6";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"306";"305";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:52.619";"FINISHED";"2";"RIGHT";"success";"547";"2015-02-11 18:20:50.607";"500";"F0";"NF0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"307";"306";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:56.161";"FINISHED";"2";"RIGHT";"success";"534";"2015-02-11 18:20:54.148";"500";"F1";"NF1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"308";"307";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:20:59.702";"FINISHED";"1";"LEFT";"success";"337";"2015-02-11 18:20:57.689";"500";"F3";"NF3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"309";"308";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:21:03.259";"FINISHED";"1";"LEFT";"success";"476";"2015-02-11 18:21:01.246";"500";"NF13";"F13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"310";"309";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:21:06.800";"FINISHED";"2";"RIGHT";"success";"375";"2015-02-11 18:21:04.787";"500";"F8";"NF8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"311";"310";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:21:10.341";"FINISHED";"2";"RIGHT";"success";"473";"2015-02-11 18:21:08.329";"500";"NF7";"F7";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"312";"311";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:21:13.882";"FINISHED";"1";"LEFT";"success";"388";"2015-02-11 18:21:11.870";"500";"NF8";"F8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1300631";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 18:02:05.907";"2015-02-11 18:26:10.782";"1";"2";"0";"313";"312";"module.DP_Block2.exec-1365.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 18:21:17.423";"FINISHED";"2";"RIGHT";"success";"335";"2015-02-11 18:21:15.411";"500";"F6";"NF6";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
